Task name: Action Rule 4
Task description: -

Date of output: 3.12.2017

Survey of antecedent attributes

	Group	Name	Description
	Default Partial Cedent	E1__Economy (01) (subset), 1 - 1	-
	Default Partial Cedent	E2__Economic_Inequality (01) (subset), 1 - 1	-
	Default Partial Cedent	E3__Human_Flight_and_Brain_Drain (01) (subset), 1 - 1	-

Survey of variable antecedent attributes

	Group	Name	Description
	Default Partial Cedent	C1__Security_Apparatus (01) (subset), 1 - 1	-
	Default Partial Cedent	C2__Factionalized_Elites (01) (subset), 1 - 1	-
	Default Partial Cedent	C3__Group_Grievance (01) (subset), 1 - 1	-
	Default Partial Cedent	Discrimination_and_violence_against_minorities (01) (subset), 1 - 1	-
	Default Partial Cedent	Environmental_Quality (subset), 1 - 1	-
	Default Partial Cedent	P1__State_Legitimacy (01) (subset), 1 - 1	-
	Default Partial Cedent	P2__Public_Services (01) (subset), 1 - 1	-
	Default Partial Cedent	P3__Human_Rights (01) (subset), 1 - 1	-
	Default Partial Cedent	Personal_Safety (01) (subset), 1 - 1	-
	Default Partial Cedent	Press_Freedom_Index (01) (subset), 1 - 1	-
	Default Partial Cedent	S1__Demographic_Pressures (01) (subset), 1 - 1	-
	Default Partial Cedent	S2__Refugees_and_IDPs (01) (subset), 1 - 1	-
	Default Partial Cedent	Tolerance_and_Inclusion (01) (subset), 1 - 1	-
	Default Partial Cedent	Tolerance_for_immigrants (01) (subset), 1 - 1	-
	Default Partial Cedent	X1__External_Intervention (01) (subset), 1 - 1	-

Survey of succedent attributes

	Group	Name	Description

Survey of variable sukcedent attributes

	Group	Name	Description
	Default Partial Cedent	Decision (subset), 1 - 1	-

Survey of Action4ft-Quantifiers
	a-frequency	Before >= 5.00 Absolute number
	a-frequency	After >= 5.00 Absolute number

Task parameters
	The comparison of the first set versus the second set
	Sets must differ in all rows (i.e. not overlapping sets)

Nr.	Hypothesis	D%-Sum	Df-Conf	Df-AFUI	Df-FUE	Df-Avg	R-Conf	R-DFUI	R-FUE	R-Avg	H-Conf	H-DFUI	H-FUE	H-Avg	B:a	B:b	B:c	B:d	B:r	B:n	B:Conf	B:DConf	B:EConf	B:Supp	B:Cmplt	B:AvgDf	B:Lift	B:LBound	B:UBound	B:ELBound	B:EUBound	B:DLBound	B:DUBound	B:Fisher	B:Chi-Sq	B:bMean	B:bVAR	B:bStDev	B:P(>=90%)	B:P(>=95%)	A:a	A:b	A:c	A:d	A:r	A:n	A:Conf	A:DConf	A:EConf	A:Supp	A:Cmplt	A:AvgDf	A:Lift	A:LBound	A:UBound	A:ELBound	A:EUBound	A:DLBound	A:DUBound	A:Fisher	A:Chi-Sq	A:bMean	A:bVAR	A:bStDev	A:P(>=90%)	A:P(>=95%)	
126	E2__Economic_Inequality (01)(<6;7)) :  (P1__State_Legitimacy (01)(<7;8))  ->  P1__State_Legitimacy (01)(<5;6))) >÷< (Decision(Warning)  ->  Decision(Stable))	0.02	-0.25	-0.0059288538	-0.0112359551	-1.0113636364	0.75	0.9565217391	0.9857142857	0.6679104478	1.3333333333	1.0454545455	1.0144927536	1.4972067039	6	2	38	132	8	178	0.75	0.1304347826	0.7752808989	0.0337078652	0.1363636364	2.0340909091	3.0340909091	0.96190821	0.18689527	0.9999996888	0.0000008467	1	0	0.0032013936	11.38019395	0.7	0.7	0.1381698559	0.0529721529	0.0083610428	6	0	38	134	6	178	1	0.1363636364	0.7865168539	0.0337078652	0.1363636364	3.0454545455	4.0454545455	0.531441	1	0.9999977666	0.0000057101	1	0	0.0001739961	18.9101479915	0.875	0.875	0.110239638	0.5217031143	0.3016627059	
33	E2__Economic_Inequality (01)(<7;8)) :  (C3__Group_Grievance (01)(<7;8))  ->  C3__Group_Grievance (01)(<9;10>)) >÷< (Decision(Warning)  ->  Decision(Alert))	0.07	-0.25	0.0341614907	-0.0056179775	-0.9364478114	0.7	1.3142857143	0.9927007299	0.5921920821	1.4285714286	1.3142857143	1.0073529412	1.6886412875	7	5	37	129	12	178	0.5833333333	0.1428571429	0.7640449438	0.0393258427	0.1590909091	1.3598484848	2.3598484848	0.9994587682	0.0043293433	0.9999999616	0.000000111	1	0	0.0106316994	7.813076594	0.5714285714	0.5714285714	0.127775313	0.0009200447	0.0000197498	5	1	40	132	6	178	0.8333333333	0.1086956522	0.7696629213	0.0280898876	0.1111111111	2.2962962963	3.2962962963	0.885735	0.468559	0.999999889	0.0000003112	1	0	0.0042060214	11.0779532811	0.75	0.75	0.1443375673	0.1496943742	0.0443805384	
165	E1__Economy (01)(<6;7)) :  (Tolerance_for_immigrants (01)(<5;6))  ->  Tolerance_for_immigrants (01)(<4;5))) >÷< (Decision(Stable)  ->  Decision(Warning))	0.12	-0.25	0.0393765381	-0.0224719101	-1.0113636364	0.6666666667	1.3018867925	0.9710144928	0.5027932961	1.5	1.3018867925	1.0298507463	1.9888888889	9	9	35	125	18	178	0.5	0.1698113208	0.7528089888	0.0505617978	0.2045454545	1.0227272727	2.0227272727	0.9999979538	0.0000208826	0.9999999958	0.0000000129	1	0	0.0130844869	6.8776501018	0.5	0.5	0.1091089451	0.0000039299	0.0000000059	6	2	38	132	8	178	0.75	0.1304347826	0.7752808989	0.0337078652	0.1363636364	2.0340909091	3.0340909091	0.96190821	0.18689527	0.9999996888	0.0000008467	1	0	0.0032013936	11.38019395	0.7	0.7	0.1381698559	0.0529721529	0.0083610428	
156	E1__Economy (01)(<5;6)) :  (S2__Refugees_and_IDPs (01)(<5;6))  ->  S2__Refugees_and_IDPs (01)(<3;4))) >÷< (Decision(Warning)  ->  Decision(Stable))	0.04	-0.2597402597	-0.0086956522	-0.0224719101	-1.0507674144	0.6363636364	0.92	0.9708029197	0.4439237738	1.5714285714	1.0869565217	1.030075188	2.2526389866	5	6	39	128	11	178	0.4545454545	0.1	0.7471910112	0.0280898876	0.1136363636	0.8388429752	1.8388429752	0.9999771003	0.0002957061	0.9999999987	0.0000000042	1	0	0.1031937405	2.7089777519	0.4615384615	0.4615384615	0.1332346775	0.0000501805	0.0000004949	5	2	39	132	7	178	0.7142857143	0.1086956522	0.7696629213	0.0280898876	0.1136363636	1.8896103896	2.8896103896	0.9743085	0.1496944	0.999999889	0.0000003112	1	0	0.0106951581	8.5430775038	0.6666666667	0.6666666667	0.1490711985	0.0380918019	0.0057882203	
137	E2__Economic_Inequality (01)(<6;7)) :  (S1__Demographic_Pressures (01)(<6;7))  ->  S1__Demographic_Pressures (01)(<7;8))) >÷< (Decision(Stable)  ->  Decision(Warning))	0.04	-0.2597402597	-0.0086956522	-0.0224719101	-1.0507674144	0.6363636364	0.92	0.9708029197	0.4439237738	1.5714285714	1.0869565217	1.030075188	2.2526389866	5	6	39	128	11	178	0.4545454545	0.1	0.7471910112	0.0280898876	0.1136363636	0.8388429752	1.8388429752	0.9999771003	0.0002957061	0.9999999987	0.0000000042	1	0	0.1031937405	2.7089777519	0.4615384615	0.4615384615	0.1332346775	0.0000501805	0.0000004949	5	2	39	132	7	178	0.7142857143	0.1086956522	0.7696629213	0.0280898876	0.1136363636	1.8896103896	2.8896103896	0.9743085	0.1496944	0.999999889	0.0000003112	1	0	0.0106951581	8.5430775038	0.6666666667	0.6666666667	0.1490711985	0.0380918019	0.0057882203	
121	E2__Economic_Inequality (01)(<6;7)) :  (Tolerance_for_immigrants (01)(<5;6))  ->  Tolerance_for_immigrants (01)(<4;5))) >÷< (Decision(Stable)  ->  Decision(Warning))	0.1	-0.2619047619	0.0488888889	-0.0112359551	-1.0595238095	0.6857142857	1.44	0.9855072464	0.5531720675	1.4583333333	1.44	1.0147058824	1.8077557756	8	6	36	128	14	178	0.5714285714	0.16	0.7640449438	0.0449438202	0.1818181818	1.3116883117	2.3116883117	0.9998186388	0.0014740543	0.9999999616	0.000000111	1	0	0.0070960303	8.5844675892	0.5625	0.5625	0.1203166777	0.0003106314	0.0000035182	5	1	39	133	6	178	0.8333333333	0.1111111111	0.7752808989	0.0280898876	0.1136363636	2.3712121212	3.3712121212	0.885735	0.468559	0.9999996888	0.0000008467	1	0	0.0037609929	11.4638764423	0.75	0.75	0.1443375673	0.1496943742	0.0443805384	
4	E2__Economic_Inequality (01)(<7;8)) :  (Environmental_Quality(<4;5))  ->  Environmental_Quality(<5;6))) >÷< (Decision(Warning)  ->  Decision(Alert))	0.07	-0.2666666667	-0.029856387	-0.0337078652	-1.0248484848	0.5555555556	0.7561728395	0.9555555556	0.2537511033	1.8	1.3224489796	1.0465116279	3.9408695652	5	10	39	124	15	178	0.3333333333	0.0925925926	0.7247191011	0.0280898876	0.1136363636	0.3484848485	1.3484848485	0.9999999907	0.0000001866	1	0	1	0	0.2989126623	0.6531897123	0.3529411765	0.3529411765	0.1126384833	0.000000027	0	6	4	39	129	10	178	0.6	0.1224489796	0.7584269663	0.0337078652	0.1333333333	1.3733333333	2.3733333333	0.9983650626	0.0127951984	0.9999999871	0.0000000384	1	0	0.0177703811	6.7611958468	0.5833333333	0.5833333333	0.1367354424	0.0027509669	0.0001119304	
105	E3__Human_Flight_and_Brain_Drain (01)(<6;7)) :  (X1__External_Intervention (01)(<7;8))  ->  X1__External_Intervention (01)(<8;9))) >÷< (Decision(Warning)  ->  Decision(Alert))	0.04	-0.275	-0.027173913	-0.0168539326	-1.0338383838	0.6857142857	0.8214285714	0.9784172662	0.5799302278	1.4583333333	1.2173913043	1.0220588235	1.7243453645	6	4	38	130	10	178	0.6	0.125	0.7640449438	0.0337078652	0.1363636364	1.4272727273	2.4272727273	0.9983650626	0.0127951984	0.9999999616	0.000000111	1	0	0.0157814236	7.0871648252	0.5833333333	0.5833333333	0.1367354424	0.0027509669	0.0001119304	7	1	38	132	8	178	0.875	0.152173913	0.7808988764	0.0393258427	0.1555555556	2.4611111111	3.4611111111	0.81310473	0.56953279	0.9999991533	0.0000022334	1	0	0.0002933655	17.1666037643	0.8	0.8	0.1206045378	0.2251589684	0.0712113878	
176	E1__Economy (01)(<6;7)) :  (P1__State_Legitimacy (01)(<8;9))  ->  P1__State_Legitimacy (01)(<5;6))) >÷< (Decision(Alert)  ->  Decision(Stable))	0.05	-0.2777777778	-0.0090702948	-0.0224719101	-1.173681257	0.6666666667	0.9183673469	0.9710144928	0.5050289907	1.5	1.0888888889	1.0298507463	1.9800843486	5	4	40	129	9	178	0.5555555556	0.1020408163	0.7528089888	0.0280898876	0.1111111111	1.1975308642	2.1975308642	0.99910908	0.008331094	0.9999999958	0.0000000129	1	0	0.0466351277	4.5994945725	0.5454545455	0.5454545455	0.1437398936	0.0016349395	0.0000636899	5	1	39	133	6	178	0.8333333333	0.1111111111	0.7752808989	0.0280898876	0.1136363636	2.3712121212	3.3712121212	0.885735	0.468559	0.9999996888	0.0000008467	1	0	0.0037609929	11.4638764423	0.75	0.75	0.1443375673	0.1496943742	0.0443805384	
98	E3__Human_Flight_and_Brain_Drain (01)(<6;7)) :  (Environmental_Quality(<4;5))  ->  Environmental_Quality(<5;6))) >÷< (Decision(Warning)  ->  Decision(Alert))	0.08	-0.2833333333	0.0069558101	-0.0224719101	-1.0787878788	0.6222222222	1.0544871795	0.9708029197	0.4514637904	1.6071428571	1.0544871795	1.030075188	2.2150170648	7	8	37	126	15	178	0.4666666667	0.1346153846	0.7471910112	0.0393258427	0.1590909091	0.8878787879	1.8878787879	0.9999971535	0.0000336249	0.9999999987	0.0000000042	1	0	0.0458774188	4.2401273055	0.4705882353	0.4705882353	0.1176470588	0.0000059244	0.0000000162	6	2	39	131	8	178	0.75	0.1276595745	0.7696629213	0.0337078652	0.1333333333	1.9666666667	2.9666666667	0.96190821	0.18689527	0.999999889	0.0000003112	1	0	0.0036487825	10.9618398939	0.7	0.7	0.1381698559	0.0529721529	0.0083610428	
91	E3__Human_Flight_and_Brain_Drain (01)(<7;8)) :  (P1__State_Legitimacy (01)(<5;6))  ->  P1__State_Legitimacy (01)(<7;8))) >÷< (Decision(Stable)  ->  Decision(Warning))	0.04	-0.2857142857	-0.0503952569	-0.0224719101	-1.1558441558	0.7142857143	0.6832298137	0.9716312057	0.6204690832	1.4	1.4636363636	1.0291970803	1.6116838488	5	2	39	132	7	178	0.7142857143	0.1086956522	0.7696629213	0.0280898876	0.1136363636	1.8896103896	2.8896103896	0.9743085	0.1496944	0.999999889	0.0000003112	1	0	0.0106951581	8.5430775038	0.6666666667	0.6666666667	0.1490711985	0.0380918019	0.0057882203	7	0	37	134	7	178	1	0.1590909091	0.7921348315	0.0393258427	0.1590909091	3.0454545455	4.0454545455	0.4782969	1	0.9999942899	0.0000141429	1	0	0.000038441	22.1908559277	0.8888888889	0.8888888889	0.099380799	0.5695328119	0.3365795718	
85	E3__Human_Flight_and_Brain_Drain (01)(<7;8)) :  (P3__Human_Rights (01)(<6;7))  ->  P3__Human_Rights (01)(<9;10>)) >÷< (Decision(Warning)  ->  Decision(Alert))	0.03	-0.2857142857	-0.0024154589	-0.0056179775	-1.0659451659	0.7142857143	0.9782608696	0.9927536232	0.6393418611	1.4	1.0222222222	1.0072992701	1.5641084383	5	2	39	132	7	178	0.7142857143	0.1086956522	0.7696629213	0.0280898876	0.1136363636	1.8896103896	2.8896103896	0.9743085	0.1496944	0.999999889	0.0000003112	1	0	0.0106951581	8.5430775038	0.6666666667	0.6666666667	0.1490711985	0.0380918019	0.0057882203	5	0	40	133	5	178	1	0.1111111111	0.7752808989	0.0280898876	0.1111111111	2.9555555556	3.9555555556	0.59049	1	0.9999996888	0.0000008467	1	0	0.0008683075	15.2048811818	0.8571428571	0.8571428571	0.1237179148	0.4685590086	0.2649081105	
119	E2__Economic_Inequality (01)(<6;7)) :  (Tolerance_and_Inclusion (01)(<5;6))  ->  Tolerance_and_Inclusion (01)(<6;7))) >÷< (Decision(Stable)  ->  Decision(Warning))	0.08	-0.2857142857	0.0066889632	-0.0280898876	-1.1558441558	0.6	1.0615384615	0.9635036496	0.3883161512	1.6666666667	1.0615384615	1.0378787879	2.5752212389	6	8	38	126	14	178	0.4285714286	0.1153846154	0.7415730337	0.0337078652	0.1363636364	0.7337662338	1.7337662338	0.9999987494	0.0000172097	0.9999999996	0.0000000013	1	0	0.097816232	2.6863804197	0.4375	0.4375	0.1203166777	0.0000028465	0.0000000074	5	2	39	132	7	178	0.7142857143	0.1086956522	0.7696629213	0.0280898876	0.1136363636	1.8896103896	2.8896103896	0.9743085	0.1496944	0.999999889	0.0000003112	1	0	0.0106951581	8.5430775038	0.6666666667	0.6666666667	0.1490711985	0.0380918019	0.0057882203	
2	E2__Economic_Inequality (01)(<7;8)) :  (Tolerance_for_immigrants (01)(<5;6))  ->  Tolerance_for_immigrants (01)(<4;5))) >÷< (Decision(Alert)  ->  Decision(Warning))	0.08	-0.2857142857	0.004511895	-0.0337078652	-1.1943722944	0.6	1.041509434	0.9562043796	0.3679266896	1.6666666667	1.041509434	1.0458015267	2.7179327522	6	8	39	125	14	178	0.4285714286	0.1132075472	0.7359550562	0.0337078652	0.1333333333	0.6952380952	1.6952380952	0.9999987494	0.0000172097	0.9999999999	0	1	0	0.1075957559	2.4850331403	0.4375	0.4375	0.1203166777	0.0000028465	0.0000000074	5	2	39	132	7	178	0.7142857143	0.1086956522	0.7696629213	0.0280898876	0.1136363636	1.8896103896	2.8896103896	0.9743085	0.1496944	0.999999889	0.0000003112	1	0	0.0106951581	8.5430775038	0.6666666667	0.6666666667	0.1490711985	0.0380918019	0.0057882203	
173	E1__Economy (01)(<6;7)) :  (P1__State_Legitimacy (01)(<6;7))  ->  P1__State_Legitimacy (01)(<5;6))) >÷< (Decision(Warning)  ->  Decision(Stable))	0.06	-0.2878787879	0.0113378685	-0.0168539326	-1.164600551	0.6545454545	1.1020408163	0.9782608696	0.5088585536	1.5277777778	1.1020408163	1.0222222222	1.9651826484	6	5	38	129	11	178	0.5454545455	0.1224489796	0.7584269663	0.0337078652	0.1363636364	1.2066115702	2.2066115702	0.9997042939	0.0027509635	0.9999999871	0.0000000384	1	0	0.028155581	5.6050445058	0.5384615385	0.5384615385	0.1332346775	0.0005412329	0.0000111078	5	1	39	133	6	178	0.8333333333	0.1111111111	0.7752808989	0.0280898876	0.1136363636	2.3712121212	3.3712121212	0.885735	0.468559	0.9999996888	0.0000008467	1	0	0.0037609929	11.4638764423	0.75	0.75	0.1443375673	0.1496943742	0.0443805384	
69	E2__Economic_Inequality (01)(<7;8)) :  (C3__Group_Grievance (01)(<7;8)) & Discrimination_and_violence_against_minorities (01)(<7;8))  ->  C3__Group_Grievance (01)(<9;10>) & Discrimination_and_violence_against_minorities (01)(<9;10>)) >÷< (Decision(Warning)  ->  Decision(Alert))	0.06	-0.2878787879	0.0137533274	-0.0112359551	-1.089684726	0.6545454545	1.1265306122	0.9854014599	0.5254598774	1.5277777778	1.1265306122	1.0148148148	1.9030948757	6	5	38	129	11	178	0.5454545455	0.1224489796	0.7584269663	0.0337078652	0.1363636364	1.2066115702	2.2066115702	0.9997042939	0.0027509635	0.9999999871	0.0000000384	1	0	0.028155581	5.6050445058	0.5384615385	0.5384615385	0.1332346775	0.0005412329	0.0000111078	5	1	40	132	6	178	0.8333333333	0.1086956522	0.7696629213	0.0280898876	0.1111111111	2.2962962963	3.2962962963	0.885735	0.468559	0.999999889	0.0000003112	1	0	0.0042060214	11.0779532811	0.75	0.75	0.1443375673	0.1496943742	0.0443805384	
70	E2__Economic_Inequality (01)(<7;8)) :  (C3__Group_Grievance (01)(<7;8)) & Discrimination_and_violence_against_minorities (01)(<7;8))  ->  C3__Group_Grievance (01)(<8;9)) & Discrimination_and_violence_against_minorities (01)(<8;9))) >÷< (Decision(Warning)  ->  Decision(Alert))	0.06	-0.2878787879	0.0137533274	-0.0112359551	-1.089684726	0.6545454545	1.1265306122	0.9854014599	0.5254598774	1.5277777778	1.1265306122	1.0148148148	1.9030948757	6	5	38	129	11	178	0.5454545455	0.1224489796	0.7584269663	0.0337078652	0.1363636364	1.2066115702	2.2066115702	0.9997042939	0.0027509635	0.9999999871	0.0000000384	1	0	0.028155581	5.6050445058	0.5384615385	0.5384615385	0.1332346775	0.0005412329	0.0000111078	5	1	40	132	6	178	0.8333333333	0.1086956522	0.7696629213	0.0280898876	0.1111111111	2.2962962963	3.2962962963	0.885735	0.468559	0.999999889	0.0000003112	1	0	0.0042060214	11.0779532811	0.75	0.75	0.1443375673	0.1496943742	0.0443805384	
32	E2__Economic_Inequality (01)(<7;8)) :  (C3__Group_Grievance (01)(<7;8))  ->  C3__Group_Grievance (01)(<8;9))) >÷< (Decision(Warning)  ->  Decision(Alert))	0.05	-0.2916666667	-0.0093167702	-0.0168539326	-1.1012626263	0.6666666667	0.9387755102	0.9784172662	0.5525343731	1.5	1.0652173913	1.0220588235	1.8098421541	7	5	37	129	12	178	0.5833333333	0.1428571429	0.7640449438	0.0393258427	0.1590909091	1.3598484848	2.3598484848	0.9994587682	0.0043293433	0.9999999616	0.000000111	1	0	0.0106316994	7.813076594	0.5714285714	0.5714285714	0.127775313	0.0009200447	0.0000197498	7	1	38	132	8	178	0.875	0.152173913	0.7808988764	0.0393258427	0.1555555556	2.4611111111	3.4611111111	0.81310473	0.56953279	0.9999991533	0.0000022334	1	0	0.0002933655	17.1666037643	0.8	0.8	0.1206045378	0.2251589684	0.0712113878	
148	E1__Economy (01)(<5;6)) :  (Personal_Safety (01)(<2;3))  ->  Personal_Safety (01)(<1;2))) >÷< (Decision(Stable)  ->  Decision(Sustainable))	0.06	-0.3	0.0378250591	0	-1.1237373737	0.7	1.3404255319	1	0.6197881066	1.4285714286	1.3404255319	1	1.6134546457	7	3	37	131	10	178	0.7	0.1489361702	0.7752808989	0.0393258427	0.1590909091	1.8318181818	2.8318181818	0.9872048016	0.0701908264	0.9999996888	0.0000008467	1	0	0.0024554079	11.6740978549	0.6666666667	0.6666666667	0.1307440901	0.0185347729	0.0015522522	5	0	40	133	5	178	1	0.1111111111	0.7752808989	0.0280898876	0.1111111111	2.9555555556	3.9555555556	0.59049	1	0.9999996888	0.0000008467	1	0	0.0008683075	15.2048811818	0.8571428571	0.8571428571	0.1237179148	0.4685590086	0.2649081105	
31	E2__Economic_Inequality (01)(<7;8)) :  (S2__Refugees_and_IDPs (01)(<5;6))  ->  S2__Refugees_and_IDPs (01)(<9;10>)) >÷< (Decision(Warning)  ->  Decision(Alert))	0.06	-0.3	0.0378250591	0	-1.1237373737	0.7	1.3404255319	1	0.6197881066	1.4285714286	1.3404255319	1	1.6134546457	7	3	37	131	10	178	0.7	0.1489361702	0.7752808989	0.0393258427	0.1590909091	1.8318181818	2.8318181818	0.9872048016	0.0701908264	0.9999996888	0.0000008467	1	0	0.0024554079	11.6740978549	0.6666666667	0.6666666667	0.1307440901	0.0185347729	0.0015522522	5	0	40	133	5	178	1	0.1111111111	0.7752808989	0.0280898876	0.1111111111	2.9555555556	3.9555555556	0.59049	1	0.9999996888	0.0000008467	1	0	0.0008683075	15.2048811818	0.8571428571	0.8571428571	0.1237179148	0.4685590086	0.2649081105	
96	E3__Human_Flight_and_Brain_Drain (01)(<6;7)) :  (Tolerance_for_immigrants (01)(<5;6))  ->  Tolerance_for_immigrants (01)(<4;5))) >÷< (Decision(Alert)  ->  Decision(Warning))	0.08	-0.3333333333	-0.0342809365	-0.0393258427	-1.3859427609	0.5555555556	0.7371794872	0.9492753623	0.318642665	1.8	1.3565217391	1.0534351145	3.1383116883	5	7	40	126	12	178	0.4166666667	0.0961538462	0.7359550562	0.0280898876	0.1111111111	0.6481481481	1.6481481481	0.9999965865	0.0000501803	0.9999999999	0	1	0	0.1559560391	1.8289532399	0.4285714286	0.4285714286	0.127775313	0.0000080902	0.0000000401	6	2	38	132	8	178	0.75	0.1304347826	0.7752808989	0.0337078652	0.1363636364	2.0340909091	3.0340909091	0.96190821	0.18689527	0.9999996888	0.0000008467	1	0	0.0032013936	11.38019395	0.7	0.7	0.1381698559	0.0529721529	0.0083610428	
8	E2__Economic_Inequality (01)(<7;8)) :  (C1__Security_Apparatus (01)(<6;7))  ->  C1__Security_Apparatus (01)(<8;9))) >÷< (Decision(Warning)  ->  Decision(Alert))	0.05	-0.3333333333	0.0165484634	-0.0056179775	-1.2585858586	0.6666666667	1.1489361702	0.9927536232	0.5741626794	1.5	1.1489361702	1.0072992701	1.7416666667	6	3	38	131	9	178	0.6666666667	0.1276595745	0.7696629213	0.0337078652	0.1363636364	1.696969697	2.696969697	0.991668906	0.052972138	0.999999889	0.0000003112	1	0	0.0077858142	8.9633810506	0.6363636364	0.6363636364	0.1388659302	0.0127952071	0.0010284988	5	0	40	133	5	178	1	0.1111111111	0.7752808989	0.0280898876	0.1111111111	2.9555555556	3.9555555556	0.59049	1	0.9999996888	0.0000008467	1	0	0.0008683075	15.2048811818	0.8571428571	0.8571428571	0.1237179148	0.4685590086	0.2649081105	
20	E2__Economic_Inequality (01)(<7;8)) :  (X1__External_Intervention (01)(<7;8))  ->  X1__External_Intervention (01)(<8;9))) >÷< (Decision(Warning)  ->  Decision(Alert))	0.05	-0.3333333333	-0.0333333333	-0.0224719101	-1.2585858586	0.6666666667	0.8333333333	0.9718309859	0.5741626794	1.5	1.2	1.0289855072	1.7416666667	8	4	36	130	12	178	0.6666666667	0.1666666667	0.7752808989	0.0449438202	0.1818181818	1.696969697	2.696969697	0.9956706567	0.0256374702	0.9999996888	0.0000008467	1	0	0.0017824303	12.1671598197	0.6428571429	0.6428571429	0.1237179148	0.0064601631	0.0002865695	9	0	36	133	9	178	1	0.2	0.797752809	0.0505617978	0.2	2.9555555556	3.9555555556	0.387420489	1	0.9999858571	0.0000339185	1	0	0.0000022017	28.0165680473	0.9090909091	0.9090909091	0.0829882663	0.6513216026	0.4012630671	
54	E2__Economic_Inequality (01)(<7;8)) :  (P2__Public_Services (01)(<7;8))  ->  P2__Public_Services (01)(<8;9))) >÷< (Decision(Warning)  ->  Decision(Alert))	0.09	-0.3461538462	-0.1320017369	-0.0449438202	-1.3242812743	0.5909090909	0.4359925788	0.9436619718	0.4357577965	1.6923076923	2.2936170213	1.0597014925	2.2948528015	5	5	39	129	10	178	0.5	0.1020408163	0.7528089888	0.0280898876	0.1136363636	1.0227272727	2.0227272727	0.9998530974	0.0016349374	0.9999999958	0.0000000129	1	0	0.0690854861	3.6389683078	0.5	0.5	0.1386750491	0.0002957067	0.0000058014	11	2	34	131	13	178	0.8461538462	0.2340425532	0.797752809	0.0617977528	0.2444444444	2.347008547	3.347008547	0.8661172452	0.3786550197	0.9999858571	0.0000339185	1	0	0.0000050377	26.1378358094	0.8	0.8	0.1	0.1583600035	0.0300536518	
36	E2__Economic_Inequality (01)(<7;8)) :  (Discrimination_and_violence_against_minorities (01)(<7;8))  ->  Discrimination_and_violence_against_minorities (01)(<9;10>)) >÷< (Decision(Warning)  ->  Decision(Alert))	0.06	-0.3571428571	-0.0104347826	-0.0224719101	-1.3677489177	0.5833333333	0.92	0.9710144928	0.4278341181	1.7142857143	1.0869565217	1.0298507463	2.3373544974	6	6	38	128	12	178	0.5	0.12	0.7528089888	0.0337078652	0.1363636364	1.0227272727	2.0227272727	0.9999498197	0.0005412318	0.9999999958	0.0000000129	1	0	0.0456794625	4.4193735594	0.5	0.5	0.1290994449	0.0000992858	0.0000010255	6	1	39	132	7	178	0.8571428571	0.1304347826	0.7752808989	0.0337078652	0.1333333333	2.3904761905	3.3904761905	0.8503056	0.5217031	0.9999996888	0.0000008467	1	0	0.0011322198	14.0880748237	0.7777777778	0.7777777778	0.1314684396	0.1868952316	0.0572446445	
9	E2__Economic_Inequality (01)(<7;8)) :  (P1__State_Legitimacy (01)(<7;8))  ->  P1__State_Legitimacy (01)(<6;7))) >÷< (Decision(Alert)  ->  Decision(Warning))	0.09	-0.3571428571	-0.0161030596	-0.0449438202	-1.4769119769	0.5	0.8518518519	0.9416058394	0.218403971	2	1.1739130435	1.0620155039	4.5786713287	5	9	40	124	14	178	0.3571428571	0.0925925926	0.7247191011	0.0280898876	0.1111111111	0.4126984127	1.4126984127	0.9999999316	0.0000012506	1	0	1	0	0.2604008175	0.8756502173	0.375	0.375	0.1174170546	0.0000001866	0	5	2	39	132	7	178	0.7142857143	0.1086956522	0.7696629213	0.0280898876	0.1136363636	1.8896103896	2.8896103896	0.9743085	0.1496944	0.999999889	0.0000003112	1	0	0.0106951581	8.5430775038	0.6666666667	0.6666666667	0.1490711985	0.0380918019	0.0057882203	
109	E3__Human_Flight_and_Brain_Drain (01)(<6;7)) :  (S2__Refugees_and_IDPs (01)(<5;6))  ->  S2__Refugees_and_IDPs (01)(<8;9))) >÷< (Decision(Warning)  ->  Decision(Alert))	0.07	-0.3636363636	0.0347222222	-0.0056179775	-1.3811753903	0.6363636364	1.3125	0.9927536232	0.5326850183	1.5714285714	1.3125	1.0072992701	1.8772820064	7	4	37	130	11	178	0.6363636364	0.1458333333	0.7696629213	0.0393258427	0.1590909091	1.5743801653	2.5743801653	0.9972490365	0.0185347612	0.999999889	0.0000003112	1	0	0.0054696258	9.5425251631	0.6153846154	0.6153846154	0.1300237315	0.0043293484	0.0001839465	5	0	40	133	5	178	1	0.1111111111	0.7752808989	0.0280898876	0.1111111111	2.9555555556	3.9555555556	0.59049	1	0.9999996888	0.0000008467	1	0	0.0008683075	15.2048811818	0.8571428571	0.8571428571	0.1237179148	0.4685590086	0.2649081105	
